date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:26:56	90209/90209	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:26:55%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=0&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=8	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index3597.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=0&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=)
19:26:56	90994/90994	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:26:55%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=0&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=9	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexeed6.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=0&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=)
19:26:56	91244/91244	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:26:55%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=0&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=10	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index5340.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=0&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=)
19:26:57	88238/88238	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:26:55%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=0&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=11	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index280e.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=0&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=)
19:26:57	86667/86667	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:26:56%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=0&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=13	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index57e8.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=0&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=)
19:26:58	127220/127220	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:50:06%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/b/d/o/dogal-lavantali-goz-yastigi-turkuazd88fe2935a96679b2538f095fc849855.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/b/d/o/dogal-lavantali-goz-yastigi-turkuazd88fe2935a96679b2538f095fc849855.png	(from https://tema2.dokuzyazilim.com/dogal-lavantali-goz-yastigi-turkuaz)
19:26:58	103037/103037	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:50:06%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/c/d/o/dogal-lavantali-goz-yastigi-turkuazd88fe2935a96679b2538f095fc849855.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/c/d/o/dogal-lavantali-goz-yastigi-turkuazd88fe2935a96679b2538f095fc849855.png	(from https://tema2.dokuzyazilim.com/dogal-lavantali-goz-yastigi-turkuaz)
19:26:58	266/266	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:26:57%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Favorites&add=362799&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexed0a.html	(from https://tema2.dokuzyazilim.com/dogal-lavantali-goz-yastigi-turkuaz)
19:26:58	1829/1829	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:26:57%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362799&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index601c.html	(from https://tema2.dokuzyazilim.com/dogal-lavantali-goz-yastigi-turkuaz)
19:26:59	207794/207794	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:50:07%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/c/d/o/dogal-lavantali-goz-yastigi-turkuazaaca3187b61582ab69e62bfcd1b2d822.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/c/d/o/dogal-lavantali-goz-yastigi-turkuazaaca3187b61582ab69e62bfcd1b2d822.png	(from https://tema2.dokuzyazilim.com/dogal-lavantali-goz-yastigi-turkuaz)
19:26:59	219253/219253	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:50:07%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/b/d/o/dogal-lavantali-goz-yastigi-turkuazaaca3187b61582ab69e62bfcd1b2d822.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/b/d/o/dogal-lavantali-goz-yastigi-turkuazaaca3187b61582ab69e62bfcd1b2d822.png	(from https://tema2.dokuzyazilim.com/dogal-lavantali-goz-yastigi-turkuaz)
19:26:59	165084/165084	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:44:47%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/b/y/o/yoga-anatomi9e90d0ce0ac40ff35e5dfb8d78d299ff.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/b/y/o/yoga-anatomi9e90d0ce0ac40ff35e5dfb8d78d299ff.png	(from https://tema2.dokuzyazilim.com/yoga-anatomi)
19:26:59	266/266	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:26:58%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Favorites&add=362092&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index848a.html	(from https://tema2.dokuzyazilim.com/yoga-anatomi)
19:27:00	1829/1829	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:26:59%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362092&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index5a99.html	(from https://tema2.dokuzyazilim.com/yoga-anatomi)
19:27:00	81455/81455	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:26:59%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2557&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexbbf7.html	(from https://tema2.dokuzyazilim.com/yoga-anatomi)
19:27:00	17423/17423	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:26:59%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Login&return_url=2hJaV%2B%2Bftwj3gXvY0Ft6JjNLmwGFzjhPG4r0ZJfsdcb4K6AxuTDFAgjQ7F2%2BZwwY%2BVUpTPqSFTGhyMc0%2B0SBY1nPeJNxFGVSjbD5hNJph%2Bypl33ultPGCotLJGaYIdsYVenG8zEQfSR7cBvS3jHtpw%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index7610.html	(from https://tema2.dokuzyazilim.com/index.php?p=Favorites&add=362778&fav_type=prd&popup=1&no_common=1)
19:27:01	81029/81029	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:26:59%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2553&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index2701.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2567&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=)
19:27:01	338753/338753	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:44:47%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/c/y/o/yoga-anatomi9e90d0ce0ac40ff35e5dfb8d78d299ff.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/c/y/o/yoga-anatomi9e90d0ce0ac40ff35e5dfb8d78d299ff.png	(from https://tema2.dokuzyazilim.com/yoga-anatomi)
19:27:01	75963/75963	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:27:00%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2560&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index2a54.html	(from https://tema2.dokuzyazilim.com/index.php?p=Products&ctg_id=2567&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=)
19:27:02	152718/152718	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:51:44%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/b/r/u/rubber-travel-mat-1-5mm-yesil25062fae52b56ee168984c023bb216ec.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/b/r/u/rubber-travel-mat-1-5mm-yesil25062fae52b56ee168984c023bb216ec.png	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-yesil)
19:27:03	133745/133745	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:51:44%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/c/r/u/rubber-travel-mat-1-5mm-yesil25062fae52b56ee168984c023bb216ec.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/c/r/u/rubber-travel-mat-1-5mm-yesil25062fae52b56ee168984c023bb216ec.png	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-yesil)
19:27:05	138411/138411	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:51:45%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/c/r/u/rubber-travel-mat-1-5mm-yesilb957714316be47f6f106a7582233c032.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/c/r/u/rubber-travel-mat-1-5mm-yesilb957714316be47f6f106a7582233c032.png	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-yesil)
19:27:05	302419/302419	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:51:45%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/c/r/u/rubber-travel-mat-1-5mm-yesilc8ddac93c518dbfd60069fcc4e3e5a9b.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/c/r/u/rubber-travel-mat-1-5mm-yesilc8ddac93c518dbfd60069fcc4e3e5a9b.png	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-yesil)
19:27:07	181859/181859	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:51:45%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/c/r/u/rubber-travel-mat-1-5mm-yesilddb77e4f68a36611c72aa1a253c3ee63.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/c/r/u/rubber-travel-mat-1-5mm-yesilddb77e4f68a36611c72aa1a253c3ee63.png	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-yesil)
19:27:07	171626/171626	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:51:45%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/b/r/u/rubber-travel-mat-1-5mm-yesilddb77e4f68a36611c72aa1a253c3ee63.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/b/r/u/rubber-travel-mat-1-5mm-yesilddb77e4f68a36611c72aa1a253c3ee63.png	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-yesil)
19:27:07	122373/122373	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:51:45%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/b/r/u/rubber-travel-mat-1-5mm-yesilb957714316be47f6f106a7582233c032.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/b/r/u/rubber-travel-mat-1-5mm-yesilb957714316be47f6f106a7582233c032.png	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-yesil)
19:27:08	256/256	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:27:06%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Favorites&add=362899&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/index2c88.html	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-yesil)
19:27:08	285104/285104	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:51:45%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/b/r/u/rubber-travel-mat-1-5mm-yesilc8ddac93c518dbfd60069fcc4e3e5a9b.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/b/r/u/rubber-travel-mat-1-5mm-yesilc8ddac93c518dbfd60069fcc4e3e5a9b.png	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-yesil)
19:27:08	1829/1829	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:27:07%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362899&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexfbfd.html	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-yesil)
19:27:10	170508/170508	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:51:41%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/b/r/u/rubber-travel-mat-1-5mm-mor893ec6ac56cf09ed232f94ee8d1746a7.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/b/r/u/rubber-travel-mat-1-5mm-mor893ec6ac56cf09ed232f94ee8d1746a7.png	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-mor)
19:27:10	161430/161430	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:51:41%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/c/r/u/rubber-travel-mat-1-5mm-mor893ec6ac56cf09ed232f94ee8d1746a7.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/c/r/u/rubber-travel-mat-1-5mm-mor893ec6ac56cf09ed232f94ee8d1746a7.png	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-mor)
19:27:12	128450/128450	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:51:41%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/b/r/u/rubber-travel-mat-1-5mm-mor69e70c121d6c5c33a158a113bb7f275c.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/b/r/u/rubber-travel-mat-1-5mm-mor69e70c121d6c5c33a158a113bb7f275c.png	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-mor)
19:27:12	125937/125937	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:51:42%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/c/r/u/rubber-travel-mat-1-5mm-morc96d611ac96014e2a7fd4cd25858fa21.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/c/r/u/rubber-travel-mat-1-5mm-morc96d611ac96014e2a7fd4cd25858fa21.png	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-mor)
19:27:13	146484/146484	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:51:41%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/c/r/u/rubber-travel-mat-1-5mm-mor69e70c121d6c5c33a158a113bb7f275c.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/c/r/u/rubber-travel-mat-1-5mm-mor69e70c121d6c5c33a158a113bb7f275c.png	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-mor)
19:27:17	361446/361446	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:51:44%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/c/r/u/rubber-travel-mat-1-5mm-mord778d8fc1bccc197c6b6f41734f34fac.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/c/r/u/rubber-travel-mat-1-5mm-mord778d8fc1bccc197c6b6f41734f34fac.png	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-mor)
19:27:18	133308/133308	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:51:42%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/b/r/u/rubber-travel-mat-1-5mm-morc96d611ac96014e2a7fd4cd25858fa21.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/b/r/u/rubber-travel-mat-1-5mm-morc96d611ac96014e2a7fd4cd25858fa21.png	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-mor)
19:27:18	293059/293059	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:51:44%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/b/r/u/rubber-travel-mat-1-5mm-mord778d8fc1bccc197c6b6f41734f34fac.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/b/r/u/rubber-travel-mat-1-5mm-mord778d8fc1bccc197c6b6f41734f34fac.png	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-mor)
19:27:21	260/260	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:27:20%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Favorites&add=362898&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexe242.html	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-mor)
19:27:22	206267/206267	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:51:44%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/c/r/u/rubber-travel-mat-1-5mm-mor2494b47fde6bba6b6d5b6db852d066c3.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/c/r/u/rubber-travel-mat-1-5mm-mor2494b47fde6bba6b6d5b6db852d066c3.png	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-mor)
19:27:22	1829/1829	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:27:21%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362898&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexab3a.html	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-mor)
19:27:22	175830/175830	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:51:44%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/b/r/u/rubber-travel-mat-1-5mm-mor2494b47fde6bba6b6d5b6db852d066c3.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/b/r/u/rubber-travel-mat-1-5mm-mor2494b47fde6bba6b6d5b6db852d066c3.png	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-mor)
19:27:24	167439/167439	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:51:40%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/b/r/u/rubber-travel-mat-1-5mm-mavief250f2f69d136efdad18f09aa0d9fc6.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/b/r/u/rubber-travel-mat-1-5mm-mavief250f2f69d136efdad18f09aa0d9fc6.png	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-mavi)
19:27:24	143729/143729	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:51:41%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/c/r/u/rubber-travel-mat-1-5mm-mavic62f27164fc56b416eda04469d3f257e.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/c/r/u/rubber-travel-mat-1-5mm-mavic62f27164fc56b416eda04469d3f257e.png	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-mavi)
19:27:25	142948/142948	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:51:40%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/c/r/u/rubber-travel-mat-1-5mm-mavief250f2f69d136efdad18f09aa0d9fc6.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/c/r/u/rubber-travel-mat-1-5mm-mavief250f2f69d136efdad18f09aa0d9fc6.png	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-mavi)
19:27:25	306950/306950	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:51:41%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/c/r/u/rubber-travel-mat-1-5mm-mavi229edf4df878f8fca6be41f6db3beee4.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/c/r/u/rubber-travel-mat-1-5mm-mavi229edf4df878f8fca6be41f6db3beee4.png	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-mavi)
19:27:26	135182/135182	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:51:41%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/b/r/u/rubber-travel-mat-1-5mm-mavic62f27164fc56b416eda04469d3f257e.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/b/r/u/rubber-travel-mat-1-5mm-mavic62f27164fc56b416eda04469d3f257e.png	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-mavi)
19:27:27	288458/288458	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:51:41%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/b/r/u/rubber-travel-mat-1-5mm-mavi229edf4df878f8fca6be41f6db3beee4.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/b/r/u/rubber-travel-mat-1-5mm-mavi229edf4df878f8fca6be41f6db3beee4.png	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-mavi)
19:27:28	168426/168426	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:51:41%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/c/r/u/rubber-travel-mat-1-5mm-mavi98af3004e5576d7264544caa7cbb75e1.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/c/r/u/rubber-travel-mat-1-5mm-mavi98af3004e5576d7264544caa7cbb75e1.png	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-mavi)
19:27:28	176094/176094	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:51:41%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/b/r/u/rubber-travel-mat-1-5mm-mavi98af3004e5576d7264544caa7cbb75e1.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/b/r/u/rubber-travel-mat-1-5mm-mavi98af3004e5576d7264544caa7cbb75e1.png	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-mavi)
19:27:28	270/270	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:27:27%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Favorites&add=362897&fav_type=prd&popup=1&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexb1c9.html	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-mavi)
19:27:29	1829/1829	---M-Z	200	added ('OK')	text/html	date:Fri,%2003%20Nov%202023%2016:27:28%20GMT	https://tema2.dokuzyazilim.com/index.php?p=Comments&popup=1&edit=-1&prd_id=362897&no_common=1	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/indexb7ea.html	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-mavi)
19:27:31	170277/170277	---M--	200	added ('OK')	image/png	date:Sat,%2017%20Jul%202021%2011:51:39%20GMT	https://tema2.dokuzyazilim.com/u/tema2/img/b/r/u/rubber-travel-mat-1-5mm-fusya3efbd19d0a8be5404199f46473fb9911.png	C:/Users/abdul/Desktop/HTTRACK/site3/site/tema2.dokuzyazilim.com/u/tema2/img/b/r/u/rubber-travel-mat-1-5mm-fusya3efbd19d0a8be5404199f46473fb9911.png	(from https://tema2.dokuzyazilim.com/rubber-travel-mat-1-5mm-fusya)
